45114254.418500 3.535E-39 2.639E-09.05000.050 5001.96290.750.000000              4              0                    Q  9q     350000 1 1 0 0 0 0    57.0   57.0,#,#,#,#,#,#,#,#,#
45114258.879600 2.195E-60 1.929E-07.05000.05015818.28780.750.000000              9              4                    S  3q     350000 1 1 0 0 0 0    33.0   21.0,#,#,#,#,#,#,#,#,#
45114262.505100 1.568E-38 1.152E-08.05000.050 4497.83850.750.000000              5              1                    Q  2q     350000 1 1 0 0 0 0     5.0    5.0,#,#,#,#,#,#,#,#,#
45114266.117400 3.428E-75 6.846E-09.05000.05021757.00690.750.000000             14              6                    Q  2q     350000 1 1 0 0 0 0     5.0    5.0,#,#,#,#,#,#,#,#,#
45114267.481700 4.048E-58 9.013E-11.05000.05012778.81530.750.000000              8              3                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#
45114268.351900 1.855E-71 2.945E-08.05000.05020957.31230.750.000000              6              1                    S 19q     350000 1 1 0 0 0 0   129.0  117.0,#,#,#,#,#,#,#,#,#
45114277.799500 2.902E-68 2.741E-08.05000.05018760.34360.750.000000             11              5                    Q  2q     350000 1 1 0 0 0 0     5.0    5.0,#,#,#,#,#,#,#,#,#
45114284.228400 2.976E-71 3.872E-09.05000.05020161.71090.750.000000              8              2                    Q 16q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
45114288.361700 1.421E-54 1.266E-07.05000.05013191.15250.750.000000              5              1                    S 13q     350000 1 1 0 0 0 0    93.0   81.0,#,#,#,#,#,#,#,#,#
45114307.880700 4.382E-49 9.562E-10.05000.050 9523.79160.750.000000              5              0                    O 13q     350000 1 1 0 0 0 0    69.0   81.0,#,#,#,#,#,#,#,#,#
45114307.969700 1.156E-37 1.598E-08.05000.050 4273.74060.750.000000              5              1                    Q  1q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
45114323.491900 9.508E-59 2.505E-08.05000.05014881.55250.750.000000              4              0                    S 17q     350000 1 1 0 0 0 0   117.0  105.0,#,#,#,#,#,#,#,#,#
45114356.039100 1.698E-67 3.780E-08.05000.05018581.71030.750.000000             11              5                    Q  1q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
45114361.036200 1.575E-74 1.771E-08.05000.05021757.00690.750.000000             14              6                    S  2q     350000 1 1 0 0 0 0     9.0    5.0,#,#,#,#,#,#,#,#,#
45114366.945800 2.649E-34 1.854E-11.05000.050 1168.79750.750.000000              4              0                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#
45114376.848700 1.528E-74 4.194E-09.05000.05021542.11970.750.000000             13              5                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#
45114387.004600 1.314E-68 2.268E-07.05000.05019806.99550.750.000000             11              5                    S  5q     350000 1 1 0 0 0 0    45.0   33.0,#,#,#,#,#,#,#,#,#
45114389.458600 3.326E-72 3.389E-09.05000.05020314.82630.750.000000             12              5                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
45114390.502000 1.318E-58 9.013E-09.05000.05014493.53840.750.000000              7              2                    Q 11q     350000 1 1 0 0 0 0    69.0   69.0,#,#,#,#,#,#,#,#,#
45114395.195300 2.263E-63 5.058E-09.05000.05016631.91060.750.000000              8              2                    O 13q     350000 1 1 0 0 0 0    69.0   81.0,#,#,#,#,#,#,#,#,#
45114400.610400 2.003E-74 1.005E-08.05000.05021589.82350.750.000000             14              6                    Q  1q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
45114406.697400 2.758E-64 9.408E-09.05000.05016904.05820.750.000000              9              3                    O 10q     350000 1 1 0 0 0 0    17.0   21.0,#,#,#,#,#,#,#,#,#
45114431.619300 2.706E-64 2.592E-10.05000.05016304.80690.750.000000              6              0                    O 18q     350000 1 1 0 0 0 0    33.0   37.0,#,#,#,#,#,#,#,#,#
45114444.095900 8.431E-71 2.082E-07.05000.05020947.42170.750.000000             10              4                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#
45114445.263700 1.604E-73 7.769E-11.05000.05020687.91170.750.000000              7              0                    O 21q     350000 1 1 0 0 0 0   117.0  129.0,#,#,#,#,#,#,#,#,#
45114445.581700 1.192E-57 1.811E-08.05000.05013839.11330.750.000000              8              3                    Q  6q     350000 1 1 0 0 0 0    13.0   13.0,#,#,#,#,#,#,#,#,#
45114447.278700 1.012E-37 2.570E-09.05000.050 4051.94300.750.000000              4              0                    Q  8q     350000 1 1 0 0 0 0    17.0   17.0,#,#,#,#,#,#,#,#,#
45114451.664700 3.523E-72 1.214E-08.05000.05020894.89090.750.000000             12              5                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#
45114451.825400 5.292E-71 8.951E-09.05000.05020074.41780.750.000000             11              4                    O 10q     350000 1 1 0 0 0 0    17.0   21.0,#,#,#,#,#,#,#,#,#
45114470.146100 7.128E-50 3.714E-09.05000.050 9883.73750.750.000000              6              1                    O 10q     350000 1 1 0 0 0 0    17.0   21.0,#,#,#,#,#,#,#,#,#
45114474.442400 8.829E-52 4.343E-09.05000.05010955.61770.750.000000              7              2                    O  7q     350000 1 1 0 0 0 0    33.0   45.0,#,#,#,#,#,#,#,#,#
45114477.012000 1.410E-71 2.144E-09.05000.05020161.71090.750.000000              9              2                    O 16q     350000 1 1 0 0 0 0    29.0   33.0,#,#,#,#,#,#,#,#,#
45114478.006800 7.492E-74 1.628E-08.05000.05021589.82350.750.000000             14              6                    S  1q     350000 1 1 0 0 0 0    21.0    9.0,#,#,#,#,#,#,#,#,#
45114489.747900 1.280E-52 1.341E-07.05000.05012031.60910.750.000000              5              1                    S 12q     350000 1 1 0 0 0 0    29.0   25.0,#,#,#,#,#,#,#,#,#
45114512.473100 2.549E-68 1.907E-07.05000.05019376.02850.750.000000             11              5                    S  4q     350000 1 1 0 0 0 0    13.0    9.0,#,#,#,#,#,#,#,#,#
45114517.344800 1.628E-74 9.928E-09.05000.05021505.77950.750.000000             14              6                    S  0q     350000 1 1 0 0 0 0     5.0    1.0,#,#,#,#,#,#,#,#,#
45114519.035200 1.692E-55 3.182E-09.05000.05012384.08180.750.000000              8              3                    O  3q     350000 1 1 0 0 0 0     9.0   21.0,#,#,#,#,#,#,#,#,#
45114524.617800 3.833E-64 2.559E-07.05000.05017833.76470.750.000000              8              3                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#
45114531.778000 1.574E-65 4.150E-09.05000.05017190.39110.750.000000             10              4                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
45114537.752500 5.446E-73 2.423E-10.05000.05020687.91170.750.000000              6              0                    Q 21q     350000 1 1 0 0 0 0   129.0  129.0,#,#,#,#,#,#,#,#,#
45114546.213500 1.485E-67 3.949E-08.05000.05018491.92960.750.000000             11              5                    S  0q     350000 1 1 0 0 0 0     5.0    1.0,#,#,#,#,#,#,#,#,#
45114562.575800 7.511E-73 1.309E-07.05000.05021542.11970.750.000000             12              5                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#
45114563.548500 3.099E-59 3.265E-09.05000.05014399.22040.750.000000              6              1                    Q 14q     350000 1 1 0 0 0 0    29.0   29.0,#,#,#,#,#,#,#,#,#
45114571.991100 2.288E-60 6.951E-10.05000.05014881.55250.750.000000              5              0                    Q 17q     350000 1 1 0 0 0 0   105.0  105.0,#,#,#,#,#,#,#,#,#
45114580.992000 1.830E-67 1.490E-08.05000.05018499.22170.750.000000             10              4                    Q  8q     350000 1 1 0 0 0 0    17.0   17.0,#,#,#,#,#,#,#,#,#
45114585.745000 3.963E-70 5.566E-09.05000.05019846.89020.750.000000             10              3                    O 13q     350000 1 1 0 0 0 0    69.0   81.0,#,#,#,#,#,#,#,#,#
45114589.525000 2.783E-67 1.513E-07.05000.05019026.00430.750.000000             11              5                    S  3q     350000 1 1 0 0 0 0    33.0   21.0,#,#,#,#,#,#,#,#,#
45114596.956300 9.627E-67 1.138E-07.05000.05018950.12220.750.000000              7              2                    S 15q     350000 1 1 0 0 0 0   105.0   93.0,#,#,#,#,#,#,#,#,#
45114599.177400 1.077E-37 1.615E-08.05000.050 4161.16620.750.000000              5              1                    S  0q     350000 1 1 0 0 0 0     5.0    1.0,#,#,#,#,#,#,#,#,#
45114604.769900 7.488E-67 7.394E-08.05000.05018581.71030.750.000000             11              5                    S  1q     350000 1 1 0 0 0 0    21.0    9.0,#,#,#,#,#,#,#,#,#
45114616.175900 2.924E-56 2.872E-08.05000.05013485.98970.750.000000              4              0                    S 16q     350000 1 1 0 0 0 0    37.0   33.0,#,#,#,#,#,#,#,#,#
45114616.401600 4.685E-56 1.765E-08.05000.05013265.26810.750.000000              8              3                    Q  5q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
45114619.758300 2.027E-67 1.115E-07.05000.05018760.34360.750.000000             11              5                    S  2q     350000 1 1 0 0 0 0     9.0    5.0,#,#,#,#,#,#,#,#,#
45114621.240500 1.703E-35 2.504E-09.05000.050 3187.47050.750.000000              4              0                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#
45114640.290900 1.098E-31 4.664E-10.05000.050  705.51890.750.000000              4              0                    O  3q     350000 1 1 0 0 0 0     9.0   21.0,#,#,#,#,#,#,#,#,#
45114644.521200 3.123E-68 8.163E-09.05000.05018816.74070.750.000000              9              3                    Q 12q     350000 1 1 0 0 0 0    25.0   25.0,#,#,#,#,#,#,#,#,#
45114663.138900 7.749E-50 1.386E-07.05000.05010926.97290.750.000000              5              1                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#
45114664.643400 2.399E-72 7.169E-09.05000.05020947.42170.750.000000             11              4                    Q 11q     350000 1 1 0 0 0 0    69.0   69.0,#,#,#,#,#,#,#,#,#
45114682.749000 4.461E-57 8.640E-09.05000.05013507.28160.750.000000              7              2                    Q 10q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
45114717.621100 4.911E-47 9.657E-10.05000.050 8298.60140.750.000000              5              0                    O 12q     350000 1 1 0 0 0 0    21.0   25.0,#,#,#,#,#,#,#,#,#
45114718.567900 9.824E-62 1.651E-09.05000.05015649.59370.750.000000              7              1                    O 15q     350000 1 1 0 0 0 0    81.0   93.0,#,#,#,#,#,#,#,#,#
45114728.765000 1.402E-71 5.858E-09.05000.05020687.91170.750.000000              5              0                    S 21q     350000 1 1 0 0 0 0   141.0  129.0,#,#,#,#,#,#,#,#,#
45114740.337700 3.174E-71 1.232E-09.05000.05019806.99550.750.000000             12              5                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#
45114746.393600 4.778E-55 1.946E-08.05000.05012084.69700.750.000000              8              3                    O  2q     350000 1 1 0 0 0 0     1.0    5.0,#,#,#,#,#,#,#,#,#
45114751.264600 1.562E-70 1.233E-09.05000.05019595.53450.750.000000              7              1                    Q 18q     350000 1 1 0 0 0 0    37.0   37.0,#,#,#,#,#,#,#,#,#
45114752.263700 4.744E-37 2.988E-08.05000.050 4273.74060.750.000000              5              1                    S  1q     350000 1 1 0 0 0 0    21.0    9.0,#,#,#,#,#,#,#,#,#
45114753.116000 5.038E-69 3.591E-08.05000.05019595.53450.750.000000              6              1                    S 18q     350000 1 1 0 0 0 0    41.0   37.0,#,#,#,#,#,#,#,#,#
45114759.633700 1.311E-55 1.735E-08.05000.05012778.81530.750.000000              8              3                    Q  4q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
45114775.494100 2.011E-34 2.445E-09.05000.050 2414.89700.750.000000              4              0                    Q  6q     350000 1 1 0 0 0 0    13.0   13.0,#,#,#,#,#,#,#,#,#
45114778.060500 1.065E-62 2.599E-07.05000.05016904.05820.750.000000              8              3                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#
45114794.437100 1.578E-71 1.177E-08.05000.05020314.82630.750.000000             12              5                    Q  6q     350000 1 1 0 0 0 0    13.0   13.0,#,#,#,#,#,#,#,#,#
45114795.278500 3.952E-51 2.546E-09.05000.05010261.12850.750.000000              7              2                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
45114797.512600 2.650E-68 3.636E-09.05000.05018950.12220.750.000000              8              2                    Q 15q     350000 1 1 0 0 0 0    93.0   93.0,#,#,#,#,#,#,#,#,#
45114807.858700 3.765E-48 1.397E-07.05000.050 9883.73750.750.000000              5              1                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#
45114820.325200 4.261E-62 8.453E-09.05000.05016033.74170.750.000000              9              3                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#
45114837.533800 1.802E-69 2.185E-07.05000.05020074.41780.750.000000             10              4                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#
45114842.404100 1.836E-47 3.321E-09.05000.050 8908.44080.750.000000              6              1                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#
45114847.430600 1.765E-64 1.502E-09.05000.05016649.46880.750.000000             10              4                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#
45114850.404800 6.508E-71 5.839E-10.05000.05019595.53450.750.000000              8              1                    O 18q     350000 1 1 0 0 0 0    33.0   37.0,#,#,#,#,#,#,#,#,#
45114862.534800 1.338E-61 5.119E-09.05000.05015537.17360.750.000000              8              2                    O 12q     350000 1 1 0 0 0 0    21.0   25.0,#,#,#,#,#,#,#,#,#
45114872.699400 1.274E-65 1.421E-08.05000.05017808.71100.750.000000             10              4                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#
45114874.830300 2.055E-54 1.738E-08.05000.05012384.08180.750.000000              8              3                    Q  3q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
45114878.190000 1.010E-37 4.488E-08.05000.050 4497.83850.750.000000              5              1                    S  2q     350000 1 1 0 0 0 0     9.0    5.0,#,#,#,#,#,#,#,#,#
45114879.985100 6.965E-73 3.471E-09.05000.05020894.89090.750.000000             13              5                    O  7q     350000 1 1 0 0 0 0    33.0   45.0,#,#,#,#,#,#,#,#,#
45114880.325100 2.064E-71 1.152E-07.05000.05020918.19810.750.000000              9              3                    S 14q     350000 1 1 0 0 0 0    33.0   29.0,#,#,#,#,#,#,#,#,#
45114884.629300 6.712E-53 3.209E-08.05000.05012123.81910.750.000000              4              0                    S 15q     350000 1 1 0 0 0 0   105.0   93.0,#,#,#,#,#,#,#,#,#
45114895.992500 3.817E-31 2.741E-09.05000.050  354.37320.750.000000              4              0                    O  2q     350000 1 1 0 0 0 0     1.0    5.0,#,#,#,#,#,#,#,#,#
45114907.163100 1.289E-72 4.818E-09.05000.05020947.42170.750.000000             12              4                    O 11q     350000 1 1 0 0 0 0    57.0   69.0,#,#,#,#,#,#,#,#,#
45114909.279200 1.307E-32 2.400E-09.05000.050 1740.18960.750.000000              4              0                    Q  5q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
45114914.483900 2.803E-56 3.124E-09.05000.05013191.15250.750.000000              6              1                    Q 13q     350000 1 1 0 0 0 0    81.0   81.0,#,#,#,#,#,#,#,#,#
45114923.231500 1.150E-45 1.371E-07.05000.050 8908.44080.750.000000              5              1                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#
45114937.618700 6.407E-69 8.203E-09.05000.05019256.38140.750.000000             11              4                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#
45114942.336900 5.713E-73 3.659E-09.05000.05020918.19810.750.000000             10              3                    Q 14q     350000 1 1 0 0 0 0    29.0   29.0,#,#,#,#,#,#,#,#,#
45114951.234200 9.921E-55 8.283E-09.05000.05012584.71620.750.000000              7              2                    Q  9q     350000 1 1 0 0 0 0    57.0   57.0,#,#,#,#,#,#,#,#,#
45114959.693900 4.763E-71 1.389E-07.05000.05020894.89090.750.000000             12              5                    S  7q     350000 1 1 0 0 0 0    57.0   45.0,#,#,#,#,#,#,#,#,#
45114960.143600 7.768E-61 2.808E-10.05000.05014881.55250.750.000000              6              0                    O 17q     350000 1 1 0 0 0 0    93.0  105.0,#,#,#,#,#,#,#,#,#
45114961.600000 2.177E-54 1.826E-08.05000.05012084.69700.750.000000              8              3                    Q  2q     350000 1 1 0 0 0 0     5.0    5.0,#,#,#,#,#,#,#,#,#
45114970.667600 9.798E-65 1.261E-07.05000.05017771.57110.750.000000              7              2                    S 14q     350000 1 1 0 0 0 0    33.0   29.0,#,#,#,#,#,#,#,#,#
45114972.828100 5.760E-58 6.657E-10.05000.05013485.98970.750.000000              5              0                    Q 16q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
45114975.604000 9.823E-38 6.102E-08.05000.050 4831.39150.750.000000              5              1                    S  3q     350000 1 1 0 0 0 0    33.0   21.0,#,#,#,#,#,#,#,#,#
45114993.364200 1.936E-60 2.564E-07.05000.05016033.74170.750.000000              8              3                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#
45115008.640300 2.634E-44 1.309E-07.05000.050 8007.58220.750.000000              5              1                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#
45115019.629200 1.428E-53 2.522E-08.05000.05011883.48780.750.000000              8              3                    Q  1q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
45115021.905200 5.584E-32 2.374E-09.05000.050 1168.79750.750.000000              4              0                    Q  4q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
45115043.446900 5.748E-39 7.764E-08.05000.050 5271.37940.750.000000              5              1                    S  4q     350000 1 1 0 0 0 0    13.0    9.0,#,#,#,#,#,#,#,#,#
45115050.189400 1.475E-72 3.086E-11.05000.05019376.02850.750.000000             12              5                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#
45115053.760500 9.138E-66 7.694E-09.05000.05017833.76470.750.000000              9              3                    Q 11q     350000 1 1 0 0 0 0    69.0   69.0,#,#,#,#,#,#,#,#,#
45115054.827000 3.438E-73 2.593E-09.05000.05020918.19810.750.000000             11              3                    O 14q     350000 1 1 0 0 0 0    25.0   29.0,#,#,#,#,#,#,#,#,#
45115063.583900 3.540E-42 1.213E-07.05000.050 7187.52560.750.000000              5              1                    S  7q     350000 1 1 0 0 0 0    57.0   45.0,#,#,#,#,#,#,#,#,#
45115080.969200 1.712E-39 9.381E-08.05000.050 5813.92170.750.000000              5              1                    S  5q     350000 1 1 0 0 0 0    45.0   33.0,#,#,#,#,#,#,#,#,#
45115086.213100 4.405E-70 1.140E-08.05000.05019806.99550.750.000000             12              5                    Q  5q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
45115087.731000 3.328E-41 1.087E-07.05000.050 6454.38870.750.000000              5              1                    S  6q     350000 1 1 0 0 0 0    17.0   13.0,#,#,#,#,#,#,#,#,#
45115097.470400 1.401E-68 2.297E-09.05000.05018950.12220.750.000000              9              2                    O 15q     350000 1 1 0 0 0 0    81.0   93.0,#,#,#,#,#,#,#,#,#
45115098.266200 6.374E-50 9.592E-10.05000.050 9654.19720.750.000000              7              2                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#
45115112.768900 1.231E-30 2.388E-09.05000.050  705.51890.750.000000              4              0                    Q  3q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
45115119.046000 3.613E-44 9.522E-10.05000.050 7132.06350.750.000000              5              0                    O 11q     350000 1 1 0 0 0 0    57.0   69.0,#,#,#,#,#,#,#,#,#
45115128.274700 1.381E-50 3.500E-08.05000.05010801.01210.750.000000              4              0                    S 14q     350000 1 1 0 0 0 0    33.0   29.0,#,#,#,#,#,#,#,#,#
45115128.356000 6.878E-65 1.361E-08.05000.05017190.39110.750.000000             10              4                    Q  6q     350000 1 1 0 0 0 0    13.0   13.0,#,#,#,#,#,#,#,#,#
45115133.810800 6.526E-71 8.447E-11.05000.05019212.98830.750.000000              7              0                    O 20q     350000 1 1 0 0 0 0    37.0   41.0,#,#,#,#,#,#,#,#,#
45115134.247800 1.051E-65 4.197E-11.05000.05016190.70270.750.000000             10              4                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#
45115135.662200 1.929E-70 2.254E-10.05000.05019212.98830.750.000000              6              0                    Q 20q     350000 1 1 0 0 0 0    41.0   41.0,#,#,#,#,#,#,#,#,#
45115145.766100 1.715E-68 5.708E-09.05000.05018816.74070.750.000000             10              3                    O 12q     350000 1 1 0 0 0 0    21.0   25.0,#,#,#,#,#,#,#,#,#
45115169.130000 4.546E-71 6.857E-09.05000.05020074.41780.750.000000             11              4                    Q 10q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
45115170.819100 2.751E-59 2.451E-07.05000.05015228.88930.750.000000              8              3                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#
45115171.925500 1.134E-72 4.308E-09.05000.05020894.89090.750.000000             13              5                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#
45115176.253800 2.544E-67 2.193E-07.05000.05019256.38140.750.000000             10              4                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#
45115181.370100 1.687E-30 2.517E-09.05000.050  354.37320.750.000000              4              0                    Q  2q     350000 1 1 0 0 0 0     5.0    5.0,#,#,#,#,#,#,#,#,#
45115195.416900 1.734E-53 7.950E-09.05000.05011732.11480.750.000000              7              2                    Q  8q     350000 1 1 0 0 0 0    17.0   17.0,#,#,#,#,#,#,#,#,#
45115200.341500 1.079E-65 4.200E-08.05000.05018253.41720.750.000000              6              1                    S 17q     350000 1 1 0 0 0 0   117.0  105.0,#,#,#,#,#,#,#,#,#
45115202.175400 3.379E-46 2.783E-09.05000.050 8007.58220.750.000000              6              1                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#
45115212.320100 4.925E-61 7.126E-09.05000.05015228.88930.750.000000              9              3                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#
45115212.870000 1.304E-59 1.739E-09.05000.05014399.22040.750.000000              7              1                    O 14q     350000 1 1 0 0 0 0    25.0   29.0,#,#,#,#,#,#,#,#,#
45115227.322900 1.315E-29 3.484E-09.05000.050  118.48690.750.000000              4              0                    Q  1q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
45115242.017300 6.766E-69 7.304E-09.05000.05019212.98830.750.000000              5              0                    S 20q     350000 1 1 0 0 0 0    45.0   41.0,#,#,#,#,#,#,#,#,#
45115244.639000 2.219E-54 2.985E-09.05000.05012031.60910.750.000000              6              1                    Q 12q     350000 1 1 0 0 0 0    25.0   25.0,#,#,#,#,#,#,#,#,#
45115263.906100 1.362E-53 2.735E-08.05000.05011782.39090.750.000000              8              3                    S  0q     350000 1 1 0 0 0 0     5.0    1.0,#,#,#,#,#,#,#,#,#
45115277.667600 2.237E-66 3.411E-09.05000.05017771.57110.750.000000              8              2                    Q 14q     350000 1 1 0 0 0 0    29.0   29.0,#,#,#,#,#,#,#,#,#
45115283.118500 2.195E-70 1.336E-07.05000.05020314.82630.750.000000             12              5                    S  6q     350000 1 1 0 0 0 0    17.0   13.0,#,#,#,#,#,#,#,#,#
45115293.661300 2.626E-67 1.153E-09.05000.05018253.41720.750.000000              7              1                    Q 17q     350000 1 1 0 0 0 0   105.0  105.0,#,#,#,#,#,#,#,#,#
45115307.726900 7.231E-62 1.356E-07.05000.05016631.91060.750.000000              7              2                    S 13q     350000 1 1 0 0 0 0    93.0   81.0,#,#,#,#,#,#,#,#,#
45115310.596600 2.398E-57 2.268E-07.05000.05014495.44310.750.000000              8              3                    S  7q     350000 1 1 0 0 0 0    57.0   45.0,#,#,#,#,#,#,#,#,#
45115312.501300 5.401E-59 5.062E-09.05000.05014493.53840.750.000000              8              2                    O 11q     350000 1 1 0 0 0 0    57.0   69.0,#,#,#,#,#,#,#,#,#
45115317.844000 5.033E-70 1.106E-09.05000.05019026.00430.750.000000             12              5                    O  3q     350000 1 1 0 0 0 0     9.0   21.0,#,#,#,#,#,#,#,#,#
45115328.256400 9.224E-70 1.112E-08.05000.05019376.02850.750.000000             12              5                    Q  4q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
45115328.645400 2.044E-72 2.364E-09.05000.05020314.82630.750.000000             13              5                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
45115346.368100 2.002E-47 3.729E-08.05000.050 9523.79160.750.000000              4              0                    S 13q     350000 1 1 0 0 0 0    93.0   81.0,#,#,#,#,#,#,#,#,#
45115347.984200 2.266E-63 1.311E-08.05000.05016649.46880.750.000000             10              4                    Q  5q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
45115355.695100 1.108E-54 6.365E-10.05000.05012123.81910.750.000000              5              0                    Q 15q     350000 1 1 0 0 0 0    93.0   93.0,#,#,#,#,#,#,#,#,#
45115375.424300 6.583E-53 5.221E-08.05000.05011883.48780.750.000000              8              3                    S  1q     350000 1 1 0 0 0 0    21.0    9.0,#,#,#,#,#,#,#,#,#
45115378.966200 1.113E-68 1.289E-07.05000.05019846.89020.750.000000              9              3                    S 13q     350000 1 1 0 0 0 0    93.0   81.0,#,#,#,#,#,#,#,#,#
45115381.605900 7.998E-51 4.307E-11.05000.050 9139.89760.750.000000              7              2                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#
45115389.279900 5.948E-68 7.055E-09.05000.05018499.22170.750.000000             11              4                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#
45115390.582200 3.351E-63 1.258E-09.05000.05015818.28780.750.000000             10              4                    O  3q     350000 1 1 0 0 0 0     9.0   21.0,#,#,#,#,#,#,#,#,#
45115412.855100 1.531E-56 2.025E-07.05000.05013839.11330.750.000000              8              3                    S  6q     350000 1 1 0 0 0 0    17.0   13.0,#,#,#,#,#,#,#,#,#
45115414.682500 1.868E-51 7.642E-09.05000.05010955.61770.750.000000              7              2                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#
45115429.451300 2.288E-64 7.247E-09.05000.05016904.05820.750.000000              9              3                    Q 10q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
45115453.752000 1.612E-53 8.013E-08.05000.05012084.69700.750.000000              8              3                    S  2q     350000 1 1 0 0 0 0     9.0    5.0,#,#,#,#,#,#,#,#,#
45115463.285100 2.853E-66 2.115E-07.05000.05018499.22170.750.000000             10              4                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#
45115476.779200 2.159E-58 3.034E-10.05000.05013485.98970.750.000000              6              0                    O 16q     350000 1 1 0 0 0 0    29.0   33.0,#,#,#,#,#,#,#,#,#
